"ensembl_id","donor 1_unstim","donor 1_LPS","donor 2_unstim","donor 2_LPS","donor 3_unstim","donor 3_LPS","donor 4_unstim","donor 4_LPS"
"ENSG00000271816",1.15672837067113,1.71064603344118,0.82451408880025,0.176355648101931,0.269261441045014,-0.414287020625701,0.202795647592673,-0.201671278324245
"ENSG00000272140",0.536125062662149,1.25457165398196,-0.0270451190024139,0.446761231221951,-0.237394419311289,-0.846358970600153,-0.562268493389959,-0.699145294899195
"ENSG00000242338",1.4255737447395,1.30630857883469,0.956694354321135,1.4327902241051,0.231725660277611,0.732111239391157,0.298138930384352,-0.520923370783526
"ENSG00000250959",0.358383741237294,0.408434001928096,0.883059024212811,1.13326392619508,-0.616190254831286,0.601485838568871,0.205235439264575,-0.117429545269021
"ENSG00000235316",1.61146345559163,1.63345140097333,1.45349712044742,1.44289198914062,0.548409414241012,1.34465508200029,0.844756587737895,0.650274043868572
"ENSG00000279088",0.644478128210199,0.408434001928096,0.926138768960981,0.58913019791646,-0.140844131708871,0.48587073629184,-0.313771911660599,-1.12271034908173
"ENSG00000176986",7.04009424057528,6.91033898752164,7.01912434326848,6.88396066212339,7.17122566816188,7.25800913246965,7.14122735413318,7.39363338976451
"ENSG00000279689",1.19535838361903,1.83182968465062,1.3539865396508,1.05187715312369,0.679216028938797,0.940932466051923,-0.954007235431639,0.776560015882005
"ENSG00000196968",4.78016254697073,4.72455999755437,4.52366827541602,4.38268064662879,4.80665071670463,5.27584124294636,4.942500282765,5.26826592143832
"ENSG00000172586",2.56860464536727,2.31410128623759,3.02382999589025,2.49558491736112,2.63931960791326,2.83308480339125,3.06364280790438,3.23781425626964
"ENSG00000214655",6.13490709482264,6.43977989785769,6.12071300089994,6.47791214896811,6.24088373940727,6.72062974609629,6.27471819040799,6.90145161763218
"ENSG00000272589",-1.17738427070672,-2.01325548327308,-5.1859037158629,-0.945081979595072,-2.10258151578064,-5.1859037158629,-4.17054049258415,-5.18590371586291
"ENSG00000272916",1.42630541107765,2.90584446851786,1.40788286304533,3.03354916126165,-0.16321658394544,3.06238052277829,0.915931610049224,1.587981499778
"ENSG00000166507",4.45134326379609,5.36473944241399,4.93240220952094,5.52304123503127,4.732357551578,6.73222086461895,4.57600200125053,6.59416416925445
"ENSG00000148660",3.56506945142867,3.44975844917385,3.62361840445731,2.9450034920897,3.57003934502692,3.38587996941925,3.59838339375729,3.59156318089604
"ENSG00000122861",4.50643556409665,1.61712758863246,4.93537668663199,2.79149306718293,5.53225971342175,5.80191230697299,5.13355076399516,5.44637617292431
"ENSG00000222047",-0.454828502264287,-2.40212494528621,0.401363250354567,-1.37877338323863,0.564599848657608,0.153355614957104,0.478054306235735,0.532783099140893
"ENSG00000035403",6.92617971652431,5.0405135411775,7.43293333928326,5.54089992099034,7.64979105262465,7.13829402316092,7.53661859368597,6.75323852680602
"ENSG00000185009",5.18675297814528,4.5394578114867,5.29108784302761,4.76262840214126,5.37794254537585,5.06418993404334,5.42715196800133,5.17671220561244
"ENSG00000156110",4.71795700513339,1.5066196973715,4.85582405256536,2.10995600617045,5.19355810539868,2.72249836957051,5.07787477597836,2.67366700645685
"ENSG00000214629",0.0917916629214254,-4.0789027960215,-0.702653228383977,-2.98930991394366,-1.71210756713221,-3.11894623602343,-2.21733023918429,-5.18590371586291
"ENSG00000213731",-0.659493007509309,-2.1997031009428,-0.577028606004604,-2.6551810691859,-1.5083861161603,-3.54127182934632,-3.62482290441406,-5.18590371586291
"ENSG00000214626",-0.199211664141264,-1.83091663777399,-1.25571930965635,-3.42491412607309,-1.02804196461565,-3.54127182934632,-2.63085561178578,-5.18590371586291
"ENSG00000156650",4.83139115704391,3.93019998506097,4.63342765288219,3.87106022952445,4.37933245062011,4.01628700796642,4.38179682518814,4.02230127737936
"ENSG00000079393",-0.0955502708411577,-2.42677545151623,-1.25571930965635,-3.42491412607309,0.127170594525523,-2.10808266607153,-0.827825263437952,-4.10007058125683
"ENSG00000156671",4.36013106652213,5.15752730512702,4.17439170879101,5.35126928028952,4.26588436756949,5.98081076974538,4.52131774406995,5.64262223963432
"ENSG00000165637",6.11852857937651,5.63160887204134,6.48783879324727,5.83127193913478,6.49359092977607,6.11819657236374,6.63883275243572,6.27722155410139
"ENSG00000165644",3.0700679002344,1.60366307901154,2.97850329311492,1.49421629909476,3.12981074133684,0.967505682568103,3.12696373005112,1.12846767595627
"ENSG00000165655",2.35698157565841,0.209842640583758,3.33998847960062,0.0478145833866843,3.80344746098408,2.72212861393731,3.61513814318597,2.82223771404603
"ENSG00000237149",0.160967252719371,-1.25131026255868,0.809176805532584,-2.08583844779535,1.26912657040561,0.457237382820775,1.35924980945348,0.0873394982494782
"ENSG00000148655",3.19799029702373,1.99645851267148,2.70311964260351,2.03458999915246,3.12981074133684,2.53889242087548,3.29785934724524,2.16968638852892
"ENSG00000279814",2.20568901363961,1.63345140097333,1.34656250251803,1.65319928100745,0.326728173987866,0.573439020089058,0.238383062434937,-2.46059783382405
"ENSG00000268659",1.15942992442245,1.14723758186305,1.23106263508621,1.02108738694496,-0.380601472532791,-0.293017831481626,0.0270095868647188,-1.44728611225299
"ENSG00000228280",-0.474694495830439,-1.53746804083289,-1.99378564588496,-2.6551810691859,-2.58776828159239,-3.11894623602343,-3.21279860556184,-5.18590371586291
"ENSG00000278992",-0.81549897452188,-1.08529286194855,-2.1640548015258,-2.15593571305731,-2.39982148516541,-2.52673227370265,-3.21279860556184,-5.18590371586291
"ENSG00000156113",6.02899872398216,5.75069955033687,5.59713236727434,4.49829839838548,4.73186353534273,4.20634447636412,5.71897473814756,3.9918632801845
"ENSG00000236467",0.746310190576612,1.00473979836945,0.235547120739092,0.62625407147899,-1.09022510155294,-1.7839916392023,-1.10761344714677,-3.48759552316036
"ENSG00000151208",1.08783174717407,2.4542222536798,1.75769848595627,3.21603715425773,1.16954550818932,3.32358768701476,1.50638789056609,2.80042303454335
"ENSG00000148606",4.43676672519327,4.21759588111979,4.45739367486317,4.23014780430669,4.67038785602821,4.55722911402598,4.83208399509538,4.48653601816295
"ENSG00000138326",6.77927250386228,5.85901809979899,6.85165818883795,5.89948807652222,6.64038975215989,6.01510040240013,6.99245063396681,6.30674749195867
"ENSG00000224596",5.4763676895419,3.57861717866858,5.36552210837132,3.75311001290711,5.67615481169065,3.31607560255654,5.04142268577215,2.97467683034935
"ENSG00000108175",9.07713267003981,7.12918802563283,8.66081190889722,6.69951450090984,8.98102405853489,7.45919150037631,9.12533183910225,7.76309822953942
"ENSG00000108179",6.3453880260383,6.81059384381499,6.42821466912023,6.93248658864039,6.3843132594598,7.84630241309203,6.83171896017017,7.85551771211969
"ENSG00000165424",3.51701143967706,1.49427606973148,3.13625150274204,1.65319928100745,3.29126701839726,3.11745756201856,3.7583355519378,3.46834248814873
"ENSG00000253626",-2.12549600727108,-1.04025713931233,-1.53859699352245,-1.09264471641985,-2.03817333714552,-2.26231959323599,-1.37149199341542,-1.99964337687459
"ENSG00000244733",-1.3394360705698,-1.67674412268462,-0.914334963474371,-1.63108481576012,-2.30407049995599,-3.25511282300194,-2.63085561178578,-3.05899602790852
"ENSG00000225484",3.62460410336213,3.8250991683004,3.74026875871549,3.68710827453768,2.99381929865943,2.70092156008396,2.37434154561959,0.814663600839963
"ENSG00000272489",-1.08594980186983,-0.791915382470887,-0.655065676975851,-0.423690631094709,-1.82588151151252,-0.932157508800755,-0.956053154875293,-2.41919607952761
"ENSG00000280355",-0.610336330329577,-0.513992841965173,-0.743434615387254,-0.0618230583814487,-1.39998319902069,-1.03774316906212,-2.16374192726974,-1.94674892431174
"ENSG00000278616",0.901093282968074,1.98028109398938,0.711759060206741,1.44534034969911,1.0746787621947,1.67361506148058,0.397626295043473,0.351468005147162
"ENSG00000188199",1.43916495101662,1.78434806275409,1.48978637816207,2.06259320460168,0.91440438489439,1.10133004807089,-0.568584057957201,1.18390343279527
"ENSG00000272447",2.01576471778133,1.78223805624763,2.10402223378198,2.29887955656313,1.39018959381089,1.56792664331238,1.33604925535671,1.6490334112843
"ENSG00000228570",0.661147988812333,1.22351607598809,0.172959180723312,0.295772013747557,-0.611290125572336,0.245244952267065,-1.10298094315687,-0.550358739400608
"ENSG00000230091",-1.91218705718747,-4.0789027960215,-2.5801252562615,-3.42491412607309,-1.24658615882177,-2.52673227370265,-1.51863725427488,-2.46059783382405
"ENSG00000133678",3.44482913979668,2.25376662310987,3.09228703792895,1.99486415193354,3.60062086195582,2.81405414202382,3.69553277069595,2.78290118846776
"ENSG00000279399",0.737800738349389,-0.156992476960885,0.789570085090752,-2.54314626510096,0.59474632543029,0.398942581147174,0.154492298259441,0.289014207950004
"ENSG00000189129",1.2540489674998,-0.031319543971918,1.31449518545238,-1.24706921145656,0.27247180191153,-1.93695563543526,-0.576563711028219,-2.03888912043676
"ENSG00000122359",9.4352181180076,7.56467337689745,9.05850925452594,7.48268473364492,9.28721616934468,7.36441969870855,9.26903896589111,7.58106124394476
"ENSG00000122378",5.83741526284775,3.49197580502754,5.72776984086766,3.90421727802922,6.77331600445924,5.17875481081322,6.17152784621038,4.38879927422788
"ENSG00000108219",7.34752051672154,7.16772692473853,7.18048542050637,7.14043064885727,7.63927346674087,8.18934235940249,7.39607368784776,7.71399690084999
"ENSG00000271933",0.603990190844397,1.20828431731949,0.566493429675687,1.37262375297275,0.761490458198046,1.13037211374722,0.86612224664311,0.621642969961496
"ENSG00000165678",7.3082111711041,6.96023009490295,7.47452715460718,7.06248390594676,7.5838600584425,7.32369689673541,7.72064298051265,7.6943044582155
"ENSG00000107771",5.09040444680594,5.97262315002827,5.14735916240199,6.11086558236686,5.3118460176043,5.47534341582855,4.88668129781579,4.56005117867052
"ENSG00000233189",-1.42064415193131,-0.178829278758789,-2.8439865592933,-0.619185950728268,-4.3042344549991,-3.11894623602343,-5.1859037158629,-5.18590371586291
"ENSG00000225423",-0.659493007509309,-0.286275953378229,-2.1640548015258,-0.548232450746466,-3.36725035987011,-2.30227468318891,-4.20377781884705,-3.48759552316036
"ENSG00000062650",6.1049916658909,6.06978418626428,6.00142017419577,6.06845765946761,6.21529662164081,6.30834126102048,6.32358321592702,6.12553005171219
"ENSG00000227896",-0.272703043075258,-2.69638736784683,-0.702653228383977,-1.63108481576012,-0.89790473429764,-0.779675479196632,-0.413220935361599,-1.33078998575945
"ENSG00000272631",-3.43657813191958,-3.0282383002245,-1.99378564588496,-2.6551810691859,-0.836988902054763,-2.10808266607153,-2.21733023918429,-2.72899151131993
"ENSG00000107779",2.65808654818691,2.87389986418683,2.82462294015013,3.03770309320697,3.2498125251316,3.72574153684681,3.04493122173193,3.2458098927775
"ENSG00000173269",-1.07673207463626,-0.632508193600347,-2.37226229657494,-1.701900519787,-3.76097525741855,-3.20575174072831,-2.82239121392474,-2.61980859373361
"ENSG00000272734",3.530733714992,4.21345088991709,2.94825683272688,3.52296688007924,2.57359700827182,2.53974281742466,2.50653111406624,1.72298115475265
"ENSG00000148671",0.221452854794385,1.0627751486522,0.347631791602873,-1.96196618430581,-0.453703302702706,-0.236673496080127,-0.286451875559152,-0.103294469166723
"ENSG00000271880",0.605084062842357,-1.18057137796957,0.0721208294697177,-2.17565163410825,1.54155795731023,-5.1859037158629,1.0084699794246,-0.84742032809239
"ENSG00000151303",-0.257351569362571,-0.557304084284318,-0.459862751151695,-0.819595640206941,-1.00311164101674,-2.97309370354833,-0.575993093037462,-3.35244354269168
"ENSG00000261011",0.0361002402507832,-1.79343096210607,-5.1859037158629,-5.18590371586289,-0.330334214058261,-0.869187138520152,-1.02167411929187,-5.18590371585864
"ENSG00000148672",7.44744635577045,6.75579898106243,7.41704853028617,6.97704300461364,7.57557948176501,7.51499141467506,7.82804464064246,7.41406814212789
"ENSG00000122376",4.25382666679442,3.56344836473269,4.07926584245293,3.7518941362612,4.07497648567058,3.18237079720827,4.38662346870496,2.6462914530075
"ENSG00000223482",2.75610338384324,2.80151310443992,2.55471312019822,2.23775395456464,2.14707013529861,1.57256174904389,2.37999079547962,1.25550477895551
"ENSG00000184923",0.92959228485343,2.37577163266924,1.78558639438347,2.85202925139824,1.53317283946073,1.83611457807282,1.63971511459653,2.26664959428765
"ENSG00000224914",2.35814269504675,2.94837888988832,2.16670238370854,2.87912056814167,1.72772012106425,1.78495431411461,2.13194154854436,2.40497823076456
"ENSG00000214562",2.15157130690043,3.16584997859562,1.86997773155726,2.55919978866364,1.14135523835529,1.33884876662525,1.41420387749399,2.10734118563474
"ENSG00000107789",3.26119333821169,3.31930394471638,3.52197404936991,3.21960666217254,3.7043250830207,3.88837213673193,3.91517965613416,3.95217106124158
"ENSG00000198682",4.08435788226467,3.92117119683361,5.12557759719368,4.88420730457912,4.56852630948796,5.99343436293896,4.42742556524698,5.55353817351332
"ENSG00000138138",4.10263697754113,3.85317496820633,4.21186739577702,3.81160514174725,4.74201411109296,4.74180967845892,4.45764819126869,4.249812697431
"ENSG00000223820",-5.1859037158629,-0.402373467506079,-2.5801252562615,0.457397169066138,-3.36725035987011,-3.54127182934632,-2.89268145636998,-0.566806578784617
"ENSG00000227268",-1.12009381543457,-0.231552567514626,-1.70377858727407,-1.13884662501508,-1.71210756713221,-0.577479591422861,-1.40876733381035,-0.381518566619879
"ENSG00000171862",5.74764410697793,6.17901027224209,5.86208900120518,6.03729355560722,5.52540979723989,6.80899252920645,5.87672516175707,7.10180372670652
"ENSG00000213613",-1.18956741616083,-0.178829278758789,-1.84150728817929,-0.183157605665896,-2.2335613101843,-0.641780216814782,-3.62482290441406,-2.72899151131993
"ENSG00000184719",1.40307895975347,0.601653702000622,1.33061793866798,0.386726881305501,1.46393731887523,0.708519219017828,2.10027957910896,1.18826402294833
"ENSG00000152766",-5.1859037158629,1.82634232588191,-2.1640548015258,3.8048451960717,-4.3042344549991,2.10178732925518,-4.20377781884705,1.1686060060322
"ENSG00000138134",-0.611027245373455,0.224948474097877,1.52530005494251,2.21877824561374,-0.517292584241323,-1.01490147043357,-0.576563711028219,-1.57402208810073
"ENSG00000107796",3.34378609441344,3.64571556241778,2.01531412246981,3.44292729891531,2.59780866090386,2.68378484547372,2.16122975285008,2.43878098707039
"ENSG00000286116",0.696759383430004,2.23010175032387,0.100967519742128,2.59095385154787,0.267109825406998,1.58244345083395,-0.240870753207811,0.832107966534749
"ENSG00000026103",2.83259598646035,5.35650421589999,2.46505713907823,5.74087443854391,2.82902287523394,4.71195550450829,2.61457537219342,4.11315780653075
"ENSG00000138135",-3.82151295151751,0.0592561825032816,-4.1733781342518,1.31551867923895,-3.36725035987011,0.0295252801287096,-4.20377781884705,-2.72899151131993
"ENSG00000107798",11.2115035563369,9.25551445763375,10.4253806182057,8.24917137406515,11.4017357134021,9.19350626819337,11.3746780915695,9.21971115873368
"ENSG00000119922",2.6404284967853,10.5467131878707,2.40876508476755,10.57968419088,1.80704469138561,5.56442476059308,2.30970218519391,7.58940203036609
"ENSG00000119917",3.69380424717077,10.4021104104814,3.83899133517031,10.6012107810169,3.52739840413159,7.3043633555239,4.12690786725499,8.5507834734672
"ENSG00000185745",1.70056528171405,9.850621345729,1.83884642679211,10.2077521486967,1.52322462303194,6.59616072158369,1.30208167000821,8.25297200008679
"ENSG00000152778",2.75580172788379,5.97043654850858,2.91576364013156,6.06563277337624,2.93835697831913,4.94427732634475,3.15327298806744,5.5973898880231
"ENSG00000152782",-0.0798850501568827,-1.08529286194855,0.581411303372381,-0.0365541405063643,0.797556364254865,0.084630447952143,0.956562583270226,-1.52965843108409
"ENSG00000249962",-1.74146366018661,-1.83091663777399,-1.64593435938485,-2.94142290814152,-0.611642134491089,-2.61702671803418,-0.333164671922993,-1.76345385297416
"ENSG00000138182",2.19890846657017,2.03044141116663,2.66547917975679,1.78269252145292,2.29604704575313,0.855509267300697,2.58564137104219,1.37138190546074
"ENSG00000232229",-1.07061074170368,-0.596171233101019,-2.35714248410554,-1.63507946902974,-0.296177015883209,-1.16199776743683,-0.050939709051129,-2.85546695294011
"ENSG00000226159",-0.761600681631124,-5.18590371586291,-0.354488890794394,-5.18590371586291,-1.1710925906827,-4.14092190916265,-0.898127972693895,-5.18590371586291
"ENSG00000148680",-0.929740601575423,-0.528637771529053,1.1962900351402,-0.548232450746466,-0.0344205941038256,2.6437650651035,0.661384132466567,2.86291667627708
"ENSG00000148688",3.00158534252352,2.58571073656238,2.48996829100989,2.28986630060889,2.71755144816876,2.46448736850137,3.23765894213499,2.74176637570624
